low,close_mean_20,close_min_10,sma_10,obv,close_zscore_20,volume,close_std_20,close_kurt_20,volume_zscore_5,bb_low,rsi_14,close_over_high,close_skew_5,cci,close,close_skew_10,close_std_5,macd_signal,stoch_d,close_skew_20,close_std_10,bb_high,williams_r,volume_std_20,close_zscore_5,macd_line,volume_zscore_20,volume_zscore_10,volume_std_5,target
2371.86,2348.2725,2345.25,2356.0,369.02337927,1.986519034155857,21.94272955,11.888886838698609,0.8488016356520943,-0.5173308285024389,2325.0967929989,72.97303588805772,0.9975103141125656,-0.0486401277785668,205.3688491736184,2371.89,0.9762865226540072,10.530078347316858,5.205010304040375,82.33740921307192,0.9599370582797104,11.190643909580215,2371.4482070011004,-23.01059374230133,35.57636879664979,0.7426345504820254,8.112099465571191,0.0468602298348389,-0.1554990411680435,57.33162125647452,1
2369.02,2350.754,2345.25,2359.543,382.5862027,2.265246571445501,13.56282343,13.210923869053042,0.4712427315204024,-0.6582727645693964,2325.0011683886823,76.95720468038844,0.9991019044661368,-0.6072828016253082,193.29006793426467,2380.68,0.6350474015624439,9.888413927454517,6.043785315160702,87.24243663423961,1.0585778738227518,12.888780693986094,2376.506831611317,-5.117168818747774,35.30094752410962,1.089557949236591,9.398885359642009,-0.209222279698179,-0.3609147773627623,57.49053488906782,0
2372.51,2352.739,2348.12,2362.273,369.62281035,1.4827615255647624,12.96339235,13.36088080141844,-0.2841376413469667,-0.6131126860476361,2326.693848512614,67.10404505363653,0.9966268724428502,-0.3931603373760123,146.28106169958065,2372.55,0.2443329393375069,5.972283482948838,6.765307078718455,81.5121991001809,0.9188691308235524,12.407207627463343,2378.784151487386,-27.33564013840813,35.031202160010864,-0.1185476211940471,9.651394132949465,-0.245676564985954,-0.4014055305830042,59.023687637721366,1
2375.73,2354.9075000000003,2348.12,2365.658,406.96051442,1.919442425262082,37.33770407,14.562822844859864,-0.7107860401151673,0.770389147437949,2326.519332130253,71.99999669876826,1.0,0.2067029184629394,147.10798588914818,2382.86,-0.0882423004992477,4.846703003149104,7.52458394034973,89.18239701428134,0.7708923495014519,12.99052800226504,2383.2956678697474,-0.0,33.3047384443982,1.2288766190399385,10.561691386874829,0.5238383270334447,0.0783069090997967,14.464034452013763,0
2378.28,2357.0855,2348.12,2368.589,357.79322269,1.604331614557485,49.16729173,15.111900669418045,-1.146037922750192,1.401319860761027,2327.6269824032006,70.32722921512035,0.9986580164644604,-0.5106936633191336,127.20638481672124,2381.33,-0.5451602217499287,5.216087614365935,8.226162113006342,88.17257345012985,0.603835197756679,12.877600233646575,2386.5440175968,-8.146639511202283,33.93947308527527,0.6648661327023004,11.032474803632796,0.8182048499612048,0.2552420709236971,15.822585638626844,0
2377.26,2359.2205,2351.5,2371.654,340.17293522,1.303083127861027,17.62028747,15.002496450161251,-1.5409215807360672,-0.5227564999318967,2329.9752504883104,67.50138008596207,0.9988704408220168,-1.5408481714918516,100.58492851790776,2378.77,-0.9465657294628136,4.0163129859053806,8.795205585828981,92.39646978954477,0.4767369532613388,10.970788688342411,2388.4657495116894,-14.663951120163414,33.63607149999487,-0.116524783213528,11.071379477119535,-0.1360860461216673,-0.5065942812134924,16.279113394302442,1
2378.93,2361.6625,2355.79,2375.586,414.46435322,1.8233844379415567,74.291418,15.990868076573337,-1.485543142135376,1.445248905879592,2330.490559492533,73.0007078776017,0.9996780384597694,0.2832352350421314,121.94314009002083,2390.82,-0.6889506737889677,6.633673944411886,9.423553336907764,91.83434393175531,0.40503347525918,9.943001111882996,2392.8344405074663,-1.6863775733683235,35.23627345483688,1.4402275541516842,11.936944341222896,1.377340624646502,0.695519014703461,24.91985922250582,0
2385.82,2364.094,2364.63,2379.007,391.6029703,1.5763686637042962,22.86138292,16.433972963610966,-1.617666137220757,-0.7662424964415181,2332.058289051107,72.10651606390648,0.9993226348667432,0.2840095509413073,116.94069155026403,2390.0,-0.1483845051869528,5.372060126320039,10.021572027949542,93.3344954321134,0.286091624187785,8.08715586592568,2396.1297109488933,-3.6461850101280593,34.84075645530037,0.9761618218507132,12.413646792116651,-0.1115912302733175,-0.5149161576448557,22.700690706636603,1
2389.43,2366.3285000000005,2371.89,2381.697,425.15178651,1.4830344474702293,33.54881621,16.993199344080352,-1.6684365683427247,-0.2599536632700582,2333.202656146582,72.77656843435234,0.997343508903624,-0.6747355618317205,118.952029249115,2391.53,0.1534573138589449,5.972742251329181,10.570800990371104,94.03527083015122,0.125124452394239,7.198651185371614,2399.4543438534192,-12.561624926049864,34.53254407518732,0.843833500244943,12.767716840057346,0.1575412165015962,0.0362821736260638,22.884936419686984,0
2379.03,2367.9,2371.89,2382.115,396.86321742,0.763703573884844,28.28856909,16.786617790442328,-1.645149976514786,-0.3114614707003389,2335.1768577303296,61.53017914596334,0.9962422061346612,-0.6306522110666473,68.92975915365176,2380.72,-0.0011620885468442,6.109162790498517,10.864097776162152,82.81897902716985,-0.0852114699166962,6.984091844230712,2400.6231422696706,-35.33525298231248,33.9542205586573,-0.9245129314256256,12.03728491932634,-0.0343733090996378,-0.1518513959231918,22.582329789250377,1
2378.78,2369.8365,2372.55,2383.673,414.63821323,1.0562980751569595,17.77499581,16.69367805804217,-1.5349542340943174,-0.7794414987665031,2337.2945306219626,65.15151045714558,1.0,-1.640865167335576,69.41171787322526,2387.47,-0.241600156546109,4.405515860921131,11.064536960989733,76.84523700269898,-0.2925098994152543,6.135956051539037,2402.378469378037,-21.567411083540662,33.759559279634544,-0.1448184548964438,11.866293700300048,-0.3577102548339526,-0.6764377767433679,22.55209739771097,1
2384.05,2372.0115,2372.55,2384.48,448.24896083,1.0366610411854873,33.6107476,16.146550641913635,-1.3355027780315094,0.927123876203807,2340.5360783030446,65.80879494604176,0.9999037246021314,-1.5382868388329651,77.00944261798634,2388.75,-0.6292410528511427,4.178352546258311,11.19147078176723,74.00803259834674,-0.4746764133223283,6.228563237195837,2403.4869216969546,-21.07323813910657,33.29338069415292,0.2527311873061613,11.699206064877217,0.0714264935827811,0.0474975371802516,6.896430388763346,0
2387.45,2374.149,2378.77,2386.025,423.07206532,0.9100249208472287,25.17689551,15.220462300202614,-1.0609089143597887,-0.3791265372747094,2344.478856825401,65.03477695248543,0.9988163106536224,-1.3383493887445193,81.44390685201301,2388.0,-0.4058839733832725,3.9940743609526352,11.228205346081126,75.85865242518253,-0.6524013488360062,4.658925126364847,2403.8191431745986,-29.783393501805115,32.66897121962631,0.1767618567400148,11.37514360333671,-0.2192473636175289,-0.5141548269035546,6.602305794770271,0
2383.65,2375.8810000000003,2378.77,2386.1040000000003,389.28124402,0.5493591966011241,33.7908213,14.141931268405894,-0.5133377209695257,0.9107172574791312,2348.313300857685,60.58398177689083,0.9979986853288564,-0.924201471184192,58.65893764007781,2383.65,-0.4584247366121059,3.417845812906411,11.111486016713366,66.60042103197685,-0.877508138285949,4.605687787913989,2403.4486991423155,-49.342105263157706,32.02778001904135,-0.6050594769929674,10.644608699242326,0.0003307025805003,0.0104180194296721,6.656748170975466,0
2378.79,2377.2195,2378.77,2385.85,381.64681895,0.1209551905875485,7.63442507,12.984147206672104,0.3756576666151623,-1.4344233137674425,2351.9087374867686,55.97487487948297,0.9985392084020704,-1.2564965453095016,20.77222498939324,2378.79,-0.4981906377559871,4.153278223379388,10.80183959400385,51.568047041411205,-1.1151137458203029,4.95501541647641,2402.530262513232,-66.17036011080351,31.897288561274014,-1.5751412855450129,9.563253903165789,-0.8241798991315263,-1.2203123204929078,11.128620006930568,1
2378.05,2378.829,2378.79,2386.004,397.75671145,0.1341953938523115,16.1098925,11.036146304914752,1.1824283711569277,-0.6293276634357758,2357.315590321354,57.07480043495059,1.0,0.0154942548023026,9.329725463668735,2380.31,-0.4524041067298802,4.455199209999744,10.38713351878008,38.402763609755816,-1.2324040863860486,4.729313316347824,2400.3424096786457,-69.2792437967713,31.791397717716222,-0.8058001069721755,8.728309217884998,-0.5654868332977293,-0.7331831917181183,11.368742090470883,0
2371.18,2379.813,2371.18,2384.04,392.7243261,-0.9388829397034316,5.03238535,9.19496950570558,1.0842123513761763,-1.0403205719384594,2361.88870464422,49.13411952636098,0.9978075989210524,-0.5274398790145859,-67.0578217445613,2371.18,-0.8376515576363657,6.243599122360763,9.758979470382318,21.516798697475043,-0.987263194316281,6.318243426756395,2397.7372953557806,-100.0,32.167843991647175,-1.4744700643943331,7.246363276791271,-0.8884613186516686,-1.6436022657196665,12.031386222304194,1
2370.62,2380.6635,2371.18,2382.32,404.16149838,-1.050798237672821,11.43717228,7.483358572636211,-0.5406001895165636,-0.2949006939663129,2366.0757485968106,50.45138640006122,0.9995997893628226,-0.1423679684918411,-95.89700732250532,2372.8,-0.4053884274904662,5.227248798431974,9.033572706360523,12.90398618309024,-0.3255136323037048,6.835477712297413,2395.2512514031896,-92.00879765395794,32.489972232347135,-0.8696735463144488,6.131945650273337,-0.6628155547809246,-0.882951242657962,11.406439824737236,1
2375.12,2381.3035,2371.18,2380.91,417.39639847,-0.5935422758398932,13.23490009,6.52607262813579,-1.0817732670575455,0.577268585205568,2368.581842442855,54.10921499476753,0.9994744984613316,-0.4043321322788257,-53.79693833116052,2377.43,-0.2187821195294424,3.931459016789274,8.338516451898835,10.984848484848678,0.0413191591417481,6.143838828885573,2394.025157557145,-75.03665689149598,16.67776075268026,0.3377880818110421,5.55829143405208,-0.7670569431477238,-0.5722829649930903,4.408944289067216,1
2379.01,2381.4735,2371.18,2380.832,420.81690388,-0.2381521501426887,3.42050541,6.439160843522736,-0.9707619732505746,-1.1846614284570731,2368.921264701007,56.00534944899115,1.0,-0.4040257166292556,-24.47517940474904,2379.94,-0.1709573646324853,4.155294213493983,7.719959724570431,22.372922776148894,-0.0218897547271406,6.151465588675257,2394.025735298992,-65.83577712609936,16.768440587531902,0.8682899006966788,5.245732815256815,-1.2237185843182965,-1.2110360237142306,5.424727742144823,0
2378.82,2381.836,2371.18,2379.9990000000003,395.63019509,-0.4445602155883844,25.18670879,6.064420309027659,-0.7534995504426079,1.5686924163082256,2370.0142684854845,55.22217572976468,0.999281769116072,-0.4746678571465773,-30.391749928354,2379.14,0.1145084564295858,3.900399979578207,7.151418302007075,30.11974584555217,0.0017508201835073,5.7001529219052784,2393.657731514515,-68.7683284457481,16.763789449126257,0.7799200122879028,4.877252611753647,0.0646722535074852,0.6829909158406385,8.621431623815955,0
2374.13,2381.5615,2371.18,2378.643,379.96674076,-1.0208817517250768,15.66345433,6.241173367271222,-0.9620847278506904,0.2387083560160828,2369.395213343781,51.40022236132602,0.9986839449695584,-0.5720991485950383,-83.17746539244233,2375.19,0.3360678978952823,2.9272085680221567,6.564709912440505,27.38269794721424,0.0780711563235732,4.9506992771842455,2393.727786656218,-83.24780058650978,16.70074050657624,-0.5841742944731272,4.217876354174223,-0.5116021029507991,-0.0005379167621137,7.854380053095748,1
2374.76,2381.7255,2371.18,2377.4260000000004,387.45948635,-0.9774539445925836,7.49274559,6.03148622256306,-0.9106361577574872,-0.6608493081230206,2369.967968839026,51.98013208800423,0.9990370544800096,0.0801447670502268,-79.42593138700828,2375.83,-0.1836005819691784,2.047737776354565,5.992619567595795,24.587729379153387,0.1406997602441372,3.743638159124356,2393.483031160974,-74.2206828302819,16.93771494139894,-0.8184641702433153,3.7042581882169534,-0.9706923527101262,-0.676963331318352,8.333090742942655,1
2375.24,2381.462,2371.18,2376.82,393.76072578,-0.6353680595817865,6.30123943,6.094105521370527,-0.9612184672087452,-0.6005074424955169,2369.5824013535275,53.61914450241567,0.998764980907613,0.0020704739397225,-53.311347293025634,2377.59,-0.7631564204429186,2.047503357923964,5.474102831098161,25.67313129056017,0.2619775016872568,3.0504972271945423,2393.3415986464724,-65.51212271152775,17.066330179770304,0.0253967837460906,3.400035885107627,-0.9422642785302324,-0.734110094444966,8.845337966048032,1
2378.23,2381.307,2371.18,2376.764,393.88527578,-0.5013921852510834,0.12455,6.1369125616884,-0.9906373291544016,-1.1174592858106922,2369.343955069829,54.23091079127615,1.0,-0.1954141867191636,-43.47521310004736,2378.23,-0.7451102168303637,1.6502666453352086,5.014080737116418,32.64060696025132,0.3322007648883494,3.0152508647816303,2393.27004493017,-62.34537357743635,16.530097619289243,0.6265654116702306,3.1739923611894483,-1.1981505550450338,-1.3835958077797044,9.690903074060245,1
2378.93,2381.315,2371.18,2376.626,401.26582078,-0.3888459320773459,7.380545,6.133534655380719,-0.9876386824598044,-0.0021621217202124,2369.358539821449,54.93111759268247,0.999260718531182,-0.3074705881806924,-25.760728949888914,2378.93,-0.8936287479221451,1.589993710901291,4.61457705707501,37.75358733300392,0.3291368806676003,2.8626452413051524,2393.271460178551,-58.881741712024095,16.762351000007094,1.1169855502089443,3.0165623369093737,-0.7181309778082386,-0.2985717239033806,5.532468356511048,1
2379.71,2380.7755,2372.8,2377.511,409.57663429,-0.1304770613329934,8.31081351,5.713647995929226,-0.5660509851324176,0.7198088118032627,2369.63754960501,56.06850742602808,0.9996471877926978,-0.5092137110754703,-12.100947979038285,2380.03,-0.9510349882729788,1.5685407233212885,4.2809800925150405,43.8694567975808,0.4529983562265295,2.3057582507486067,2391.9134503949904,-47.16451431779709,10.841372290826207,1.2164172543508014,2.9465922342751583,-0.720228451716138,-0.2195117288923745,3.3187073634393247,1
2380.15,2380.364,2375.19,2378.4080000000004,419.64321987,0.2655142823226641,10.06658558,5.295383689723021,-0.0246968705987433,0.9578711618460836,2370.041396839883,57.87930269807624,0.9998572693956198,0.8273266200876372,12.486785151498262,2381.77,-0.0973369085888667,1.646147016742699,4.024183348695252,63.22063282553885,0.5198802036147455,1.99299216695826,2390.686603160117,-4.291845493562199,10.80000088727359,1.494398723187731,2.996996373416096,-0.5011807775755124,0.0496628253088431,3.78948549719807,0
2377.5,2379.695,2375.19,2378.4800000000005,409.97095392,-0.335032405127934,9.67226595,4.611494220716071,0.2319448427648682,0.6323833899842074,2370.705542841681,52.98603659559992,0.998496890915427,1.1173656331776525,-17.03632272581387,2378.15,-0.2219082029462541,1.5135785413160017,3.7620582914001655,71.35962941013884,0.4376683357185076,1.966564969065736,2388.684457158319,-34.46475195822415,9.986495999754377,-0.8403924641360049,2.7135580622198177,-0.4619483109604675,0.044934861211763,4.050254928523604,0
2375.8,2379.5105,2375.19,2378.189,407.05007793,-0.5343553741748811,2.92087599,4.642041831861244,0.2363204338838948,-1.6585091258406632,2370.4614945849694,51.53437075750403,0.9993651567768465,0.4782450448995205,-55.4876558298663,2377.03,0.2192467183781075,1.814971074350629,3.483891141388699,72.3436813251811,0.5499478846496865,1.941662803945364,2388.5595054150303,-44.21235857267035,9.7218290473589,-1.1856938275283524,2.3712225413428314,-1.0385134541367833,-0.91885732133066,2.863620791711145,1
2377.18,2379.1955000000003,2375.19,2378.392,418.46668092,0.4621366557256892,11.41660299,4.272545740608407,1.018669606608215,0.8913257486065959,2370.8667750675004,56.300330562236745,1.0,-0.3780844620115314,10.988173065737277,2381.17,0.165910364459027,2.003846301674479,3.2683618895238764,71.04728749637418,0.5768791686722722,2.1473591015222304,2387.5242249325,-8.1810269799829,9.661829767170165,0.7685220162410109,2.406244882064584,-0.1327495572172205,0.8037627436353597,3.297530886541528,0
2371.67,2378.3415,2371.67,2378.04,393.40218897,-1.6857232164308371,25.06449195,3.957648524367728,1.0030366484132145,1.634050387093734,2370.6266227487904,45.29353939963106,0.994761257633716,-1.0166275469216255,-76.86452595048124,2371.67,-1.0308270516129812,4.03996534647456,2.944375048812756,49.20220481578224,0.2319530411612552,2.890478622382176,2386.0563772512096,-100.0,8.842552457433998,-1.5564489941695117,1.6484276859682725,1.4467087620436077,2.447692830752678,8.100317813052069,1
2372.9,2377.5865000000003,2371.67,2377.7470000000003,426.40199179,-1.3694350147404393,32.99980282,3.422214234012793,-0.4236340262251405,1.351448606334134,2370.9153763314403,46.74523136592521,0.9992420095169916,0.0336490154634009,-127.9663956944499,2372.9,-0.877742355487566,3.892361751006182,2.5823061234402505,33.8889504408865,-0.4430470518711487,3.2637880173206253,2384.2576236685604,-90.15212169735756,9.58527158023183,-0.8437036971579495,1.1340304219502286,2.121667962485433,2.1469859768222874,12.272013010533604,1
2372.08,2377.071,2371.67,2377.322,444.74429033,-1.154391458791542,18.34229854,3.232005895041454,-0.9135854228868958,0.0165663429113712,2370.770660643964,47.28413294753685,0.9986955277642188,1.087248049807443,-104.85373475551948,2373.34,-0.4960622232985678,3.879364638788842,2.2164826815508403,7.739524953296339,-0.5083487799649837,3.550611214958076,2383.371339356036,-86.62930344275338,8.333853475824233,-0.4851309879928255,0.7531889139931991,0.7741539373371235,0.5662821828718828,11.67934788233773,1
2373.69,2376.8855,2371.67,2377.007,453.23251375,-0.5581803188960764,8.48822342,3.2346178087588413,-1.0403699043549244,-1.0762409720388595,2370.580069086794,49.46209085210021,0.9996801131389318,1.6815011958735913,-69.86264210499864,2375.08,-0.1824834634003633,3.7479554427288497,1.8901919221453884,16.840138777688956,-0.3381518226296686,3.6004846895644533,2383.1909309132056,-72.69815852682214,8.313064644380214,0.0661694099061863,0.5850288845235809,-0.4144175106744703,-0.5383240433813092,10.010825460016942,1
2375.04,2376.7345,2371.67,2376.843,458.01054396,0.1771757056156308,4.77803021,3.135305701590109,-0.8985318659884014,-1.132029339456805,2370.6226640236987,52.16529553632844,0.9997771067616557,0.7778683882868589,-11.53200609393578,2377.29,-0.0403232692666106,2.18227633462683,1.636735312545532,28.556178275954096,-0.2867203568373926,3.5400032956372285,2382.8463359763014,-55.00400320256214,8.399145648930894,1.4819388125534492,0.6229088741461055,-0.7844464100153635,-0.8898262563713945,11.6220832088266,0
2375.67,2376.9885000000004,2371.67,2376.466,454.90907175,-0.2551782549613672,3.10147221,2.85486708148568,-0.6897088215803396,-0.8433741356807779,2371.423339535,50.8014432197118,0.998671945263972,0.0806015624086547,-6.19914981467179,2376.26,0.2562953001912605,1.87085007434648,1.4220528520164577,36.34907926341106,-0.2467429562754124,3.3590051436916064,2382.553660465001,-63.2506004803825,8.48643304323285,0.6873880583134033,0.5633230099001594,-0.962558940002924,-0.9676476967606594,12.379432553468524,1
2376.75,2377.193,2371.67,2375.978,457.56468256,-0.1130517405902851,2.65561081,2.6801887208305035,-0.2255265604365104,-0.741699243107407,2371.968350346558,51.634376985651095,0.9993231027958795,-0.9950347506944311,-6.470004163871366,2376.89,0.1635895188061214,1.595766273829346,1.2497374222215465,41.1796103549509,-0.329862442253134,2.812909920707777,2382.4176496534424,-58.20656525220263,8.701779060523238,0.7006038530423905,0.5604757030419023,-0.9395176853074926,-0.8942114525639487,6.495242206014176,0
2375.5,2377.0985,2371.67,2375.717,455.37711023,-0.5762402864585296,2.18757233,2.704600904560767,-0.3811534717792227,-0.8004252415911763,2371.8262622396924,49.69290816195809,0.999886354548554,-0.1027122487613227,-68.83185818860801,2375.54,0.4737383843450293,0.9161168051599696,1.0886230201530596,36.509207365892905,-0.2178828714089812,2.7081196838429857,2382.370737760308,-69.01521216973612,8.889757720610138,-0.7335309168165327,0.444165411879112,-0.9101651211755042,-0.8318077935037181,2.566897393085222,1
2378.07,2377.1140000000005,2371.67,2376.039,461.55629445,1.1518523570087698,6.17918422,2.722571153253833,-0.4141333486745505,1.4457075875577383,2371.8067317760256,55.92024646129876,0.9990556138509968,1.497225644711644,100.45247499279832,2380.25,0.3781579858197929,1.8052229781132327,1.0156391955254844,47.15772618094454,-0.2083547905369964,3.051274597026696,2382.4212682239754,-31.305044035227564,8.798680004230118,1.6640603606428714,0.7237038970151843,-0.481602861049926,-0.5040100667118884,1.6592637990178614,1
2381.23,2377.3570000000004,2371.67,2376.322,501.11287337,2.1406954348230505,39.55657892,3.1031971629110724,-0.0851196511377834,1.7804982048596378,2371.3077550883427,60.14983759235619,0.9997861195801232,1.1175824864105253,181.961066815109,2384.0,0.9827309614103305,3.522963241466457,1.0592340548116828,65.23592705940406,0.2204017910782299,3.652122061945258,2383.406244911658,-3.9719626168240847,10.49203879410241,1.5362067751088655,1.2336134919564756,2.708856904529912,1.8255398225217443,16.186758932605613,1
2385.53,2377.8920000000003,2372.9,2377.744,522.9140859,2.225653891088029,21.80121253,3.593550655843306,0.1634649948027346,0.4537959789761756,2370.886880157969,62.122512897617845,0.9990411108040432,0.1284776943643161,227.89530690870643,2385.89,0.964054879163177,4.444021827213224,1.2013524975916088,83.6175372536771,0.4375908075996014,4.342639238451425,2384.897119842032,-13.870381586917,10.718774634353007,1.209715030443708,1.7698262687113129,0.9664516498741824,0.5741998635046894,16.14201338788102,0
2385.14,2378.359,2373.34,2378.9710000000005,519.18339841,1.7442261957067695,3.73068749,3.904883447321634,-0.3290836393325235,-0.6871167772654748,2370.746980819701,60.88600089145756,0.9993463860595878,-1.1239440142327664,169.26646352914037,2385.17,0.570757940484552,4.29623672541074,1.3835482253384457,87.97542695732392,0.3276426267962232,4.550366163507863,2385.9710191802983,-18.23137492428713,10.824219441531175,0.6982855442430587,2.1123311363257926,-0.6950380806337177,-0.6077668337585165,15.951232702567747,0
